align	"0.724
"
aligners	"-0.64
"
alikeness	"-0.76
"
alimentary_canal	"-0.73
"
alimentary_tract	"0.64
"
alimony	"0.64
"
aliphatic_side	"-0.51
"
alive	"0.038
"
aliveness	"0.024
"
aliyah	"-0.66
"
alizarin	"0.789
"
alkali_poisoning	"0.033
"
alkaline	"-0.78
"
alkaline_paper	"0.032
"
alkalizer	"-0.03
"
alkalosis	"-0.67
"
alky	"0.357
"
all	"0.701
"
all_important	"0.597
"
all_right	"0.86
"
allay	"0.174
"
allay_concern	"0.434
"
allay_fear	"0.434
"
allegation	"0.434
"
alleged	"-0.72
"
alleged_child_abuse	"-0.58
"
allegedly_obscene	"-0.95
"
allegory	"-0.71
"
allelic_loss	"0.664
"
allergen_specific_ige	"-0.86
"
allergic_inflammation	"-0.72
"
allergic_reaction	"-0.72
"
allergic_rhinitis	"-0.39
"
allergy	"-0.82
"
allergy_medicine	"-0.87
"
allergy_symptom	"0.871
"
alleviate	"-0.92
"
alleviate_boredom	"0.727
"
alleviate_pain	"0.566
"
alleviative	"0.727
"
alley	"0.761
"
alleyway	"0.25
"
allicin	"0.25
"
allicrocodilian	"-0.73
"
allie	"-0.79
"
alligator	"-0.86
"
alligator_snapping_turtle	"-0.02
"
alliterate	"0.049
"
alliteration	"0.037
"
alliterations	"0.037
"
alliterative	"0.037
"
allocasuarina	"0.037
"
allocation	"0.715
"
allomerism	"0.71
"
allot	"-0.75
"
allotment	"0.75
"
allow	"0.056
"
allowable	"0.321
"
allowably	"0.497
"
allowance	"0.496
"
allowance_payable	"0.254
"
allows	"0.254
"
alloy	"0.59
"
alloy_cast_cast_iron	"0.797
"
alloy_cast_iron	"0.751
"
alloy_iron	"0.756
"
alloy_steel	"0.756
"
alloyed	"0.803
"
allude	"-0.78
"
allure	"-0.59
"
allurement	"0.688
"
alluring	"0.688
"
allusiveness	"0.885
"
alluvial	"-0.69
"
alluviation	"-0.51
"
ally	"0.718
"
allyl_isothiocyanate	"0.624
"
almighty	"-0.73
"
almond	"0.143
"
almond_oil	"0.073
"
almond_paste	"-0.51
"
alms	"0.042
"
alocasia	"0.125
"
aloe	"0.586
"
aloe_vera_gel	"0.641
"
aloft	"-0.51
"
alone	"0.527
"
alone_long_time	"-0.57
"
aloneness	"-0.80
"
along_beach	"-0.71
"
aloofness	"0.038
"
alpaca	"-0.55
"
alpha	"-0.75
"
alpha_agonist	"0.125
"
alpha_male	"0.774
"
alpha_radiation	"-0.04
"
alpha_ray	"0.629
"
alphabet	"0.629
"
alphabet_soup	"0.041
"
alphabetic	"-0.73
"
alphabetic_character	"0.072
"
alphabetic_letter	"0.072
"
alphanumeric	"-0.76
"
alphonso_mango	"0.072
"
alpine_milk_vetch	"0.523
"
alpine_tundra	"0.629
"
alpine_zone	"-0.03
"
alpinist	"-0.03
"
already	"0.562
"
alroy	"0.511
"
alstrm_syndrome	"-0.54
"
altar	"-0.51
"
altar_boy	"0.164
"
altar_cloth	"0.629
"
alter	"0.732
"
alter_state_consciousness	"0.135
"
alterable	"-0.58
"
alteration	"0.721
"
altercate	"0.74
"
altercation	"0.801
"
altered	"-0.62
"
alternate	"-0.74
"
alternate_dimension	"0.918
"
alternating_electric	"0.043
"
alternative	"0.047
"
alternative_energy	"-0.65
"
alternative_remedy	"-0.82
"
altimeter	"0.648
"
altitude	"0.079
"
altitude_above	"0.079
"
altitude_above_sea	"0.079
"
altitude_between	"0.079
"
altitude_ranging_from	"0.079
"
alto	"0.079
"
altogether	"0.037
"
altruist	"-0.86
"
altruistic	"0.515
"
altruistic_behavior	"0.122
"
altruistically	"-0.73
"
aluminium	"0.518
"
aluminium_alloy	"0.042
"
aluminium_chassis	"0.803
"
aluminium_foil	"0.355
"
aluminum	"0.683
"
aluminum_alloy	"0.803
"
aluminum_foil	"0.803
"
aluminum_frame	"0.683
"
aluminum_honeycomb	"0.355
"
alumnus_reunion	"0.355
"
alvaradoa	"0.063
"
alveolar_bone	"-0.02
"
alveolus	"0.039
"
alvin_klein	"0.653
"
alwaies	"0.8
"
always_read	"0.615
"
alzheimer	"0.037
"
alzheimer_disease	"-0.76
"
alzheimer_diseases	"-0.76
"
alzheimer_society	"-0.76
"
alzheimers	"-0.76
"
alzheimers_disease	"-0.76
"
amalgamate	"-0.76
"
amanda	"-0.51
"
amas_air	"-0.86
"
amass	"-0.84
"
amateur	"-0.71
"
amateur_athlete	"-0.86
"
amateurishness	"0.323
"
amative	"0.772
"
amativeness	"0.401
"
amatory	"0.772
"
amaze	"0.401
"
amaze_friend	"0.245
"
amazed	"0.062
"
amazement	"0.355
"
amazing	"0.333
"
amazingly	"0.357
"
amazon	"0.357
"
amazon_marketplace	"-0.82
"
amazonian	"0.07
"
ambasjoyfulor	"-0.63
"
ambassador	"0.537
"
amber_eye	"0.077
"
ambidextrous	"-0.61
"
ambient_illumination	"-0.56
"
ambient_light	"0.761
"
ambient_light_condition	"0.761
"
ambient_light_level	"0.761
"
ambient_lighting	"0.761
"
ambient_noise	"0.761
"
ambient_pressure	"0.599
"
ambigram	"0.46
"
ambiguities	"0.587
"
ambiguity	"0.911
"
ambiguous	"-0.54
"
ambiguously	"-0.62
"
ambition	"-0.62
"
ambitious	"0.117
"
ambitious_goal	"0.828
"
ambivalence	"0.044
"
ambiversion	"-0.54
"
amble	"-0.70
"
amble_through	"-0.73
"
ambo	"-0.73
"
ambrosial	"-0.62
"
ambulance	"0.858
"
ambulance_ride	"-0.09
"
ambulant_plague	"-0.24
"
ambuscade	"-0.74
"
ambush	"-0.56
"
amebic_dysentery	"0.081
"
amelia	"-0.75
"
ameliorate	"-0.78
"
ameliorating	"0.648
"
ameliorative	"0.656
"
amelioratory	"0.656
"
amenability	"0.656
"
amenable	"0.768
"
amend	"0.859
"
amendable	"0.813
"
amendment	"0.727
"
amends	"0.077
"
amenity_include_complimentary	"-0.75
"
amentia	"0.613
"
america	"-0.73
"
american	"-0.73
"
american_ballet_theater	"0.097
"
american_ballet_theatre	"0.06
"
american_coin	"0.06
"
american_express	"0.588
"
american_flag	"0.594
"
american_folk_singer	"0.066
"
american_forest	"0.312
"
american_glam_metal	"0.033
"
american_gospel_singer	"0.769
"
american_horticultural_society	"0.312
"
american_money	"0.341
"
american_polo_player	"0.043
"
american_singer_songwriter	"0.917
"
american_soul_singer	"0.312
"
amethyst	"0.312
"
amhl	"0.052
"
amiability	"-0.03
"
amiable	"0.661
"
amiably	"0.049
"
amicable	"0.514
"
amice	"0.539
"
amide	"0.732
"
amidships	"0.597
"
aminocaproic_acid	"0.826
"
aminoglycoside_antibiotic	"0.707
"
amiss	"0.707
"
amitriptyline_elavil	"-0.72
"
ammonia	"0.774
"
ammonification	"-0.04
"
ammunition	"0.893
"
amnesia	"-0.55
"
amnestic	"-0.94
"
amnesty	"-0.60
"
amoeba	"0.64
"
amoebic	"0.032
"
amoebic_dysentery	"0.032
"
amoeboid	"-0.75
"
amoeboids	"0.032
"
amok	"0.032
"
amoral	"-0.38
"
amoralism	"-0.40
"
amorality	"0.767
"
amorous	"0.767
"
amorousness	"0.401
"
amorphous	"0.401
"
amount	"-0.64
"
amount_equal	"0.173
"
amount_nothing	"0.586
"
amount_owe	"-0.06
"
amount_pay	"0.556
"
amount_payable	"0.09
"
amount_water	"0.12
"
amount_waterment	"0.599
"
amour	"0.536
"
amour_propre	"0.912
"
amped_up	"0.37
"
ampeg	"-0.57
"
ampeg_svt	"-0.72
"
ampere	"-0.72
"
amphiapteral	"0.537
"
amphibian	"-0.80
"
amphibious_assault	"-0.02
"
amphibious_operation	"-0.06
"
amphibology	"-0.06
"
amphiboly	"0.693
"
amphipod	"0.693
"
amphiprostylar	"0.887
"
amphiprostyle	"-0.80
"
amphisbaena	"-0.80
"
amphisbaenians	"-0.69
"
amphistylar	"-0.84
"
amphitheater	"-0.80
"
ampicillin_sulbactam	"0.039
"
ample	"0.707
"
amplifier	"0.58
"
amplify	"0.037
"
amplitude	"-0.76
"
amplitude_envelope	"0.091
"
amplitude_level	"0.599
"
amply_sufficient	"-0.68
"
amprenavir	"-0.86
"
ampulla	"-0.84
"
amsterdam_avenue	"0.788
"
amuck	"0.531
"
amulet	"-0.38
"
amuse	"0.102
"
amuse_child	"0.916
"
amusement	"0.618
"
amusement_park	"0.871
"
amusement_ride	"0.037
"
amygdala	"0.057
"
amyloid_plaque	"0.873
"
amyotrophia	"-0.77
"
amyotrophic_lateral_sclerosis	"-0.84
"
amyotrophic_lateral_sclerosis_al	"-0.76
"
amyotrophic_lateral_sclerosis_lou	"-0.76
"
amyotrophy	"-0.76
"
anachronistic	"-0.84
"
anacin	"-0.72
"
anagnost	"0.871
"
anagram	"0.685
"
anagrammatic	"0.587
"
anaheim_stadium	"0.587
"
anaiwan	"0.047
"
anal_fissure	"-0.71
"
anal_gland	"-0.70
"
anal_incontinence	"-0.07
"
anal_retentive	"-0.74
"
anal_sac	"-0.70
"
analgesic	"-0.07
"
analgesic_effect	"0.871
"
analgesic_property	"-0.73
"
analgetic	"-0.73
"
analog	"0.761
"
analog_clock	"-0.49
"
analogue	"-0.57
"
analphabet	"-0.48
"
analphabetic	"-0.84
"
analphabetism	"-0.84
"
analyses	"-0.78
"
analysis	"0.789
"
analyst	"0.579
"
analyst_consensus_forecast	"0.237
"
analyst_martin_pyykkonen	"0.545
"
analytic	"-0.71
"
analytic_approach	"0.562
"
analytic_tool	"0.789
"
analytical	"-0.03
"
analytical_methodology	"0.789
"
analytical_tool	"0.789
"
analyze	"-0.03
"
analyze_book	"0.057
"
anamnesis	"0.594
"
anamorphic	"0.73
"
anapestic	"0.081
"
anapestic_tetrameter	"0.037
"
anaplasma	"0.037
"
anarchic	"0.784
"
anarchical	"-0.73
"
anarchism	"-0.73
"
anarchist	"-0.55
"
anarcho	"-0.59
"
anarcho_communism	"0.767
"
anarcho_primitivism	"0.645
"
anarchy	"0.645
"
anarthrous	"-0.88
"
anastomoses	"0.693
"
anastomosis	"-0.63
"
anastomotic_leak	"-0.63
"
anathematize	"-0.70
"
anathemize	"0.615
"
anatidae	"-0.67
"
anatman	"-0.84
"
anatomic_abnormality	"0.699
"
anatomy	"-0.74
"
anatt	"0.058
"
ancestor	"0.699
"
anchor_chain	"-0.63
"
anchoritic	"0.043
"
ancient	"-0.86
"
ancient_artifact	"0.058
"
ancient_canon	"0.043
"
ancient_martial_art	"-0.59
"
ancient_philosopher	"-0.05
"
ancient_pottery	"0.781
"
ancient_relic	"-0.48
"
ancient_ritual	"0.043
"
ancient_rome	"0.577
"
ancient_sith	"0.028
"
ancient_tradition	"0.043
"
ancylostoma_duodenale	"0.577
"
andreas_vollenweider	"-0.85
"
andrei_kirilenko	"0.903
"
andrew_hampp	"0.701
"
andrew_sarris	"0.58
"
anemone	"0.8
"
anergy	"0.028
"
anesthesia	"-0.73
"
anesthetic	"-0.78
"
aneuploid	"-0.67
"
aneurysmal	"-0.86
"
anfractuous	"-0.63
"
ang_lee_lust	"-0.76
"
angel	"-0.19
"
angelic	"0.657
"
anger	"0.86
"
angered	"-0.33
"
angina	"-0.42
"
angina_pain	"-0.74
"
angioedema	"-0.57
"
angiologist	"-0.78
"
angioplasty	"0.561
"
angiotensin_converting_enzyme_inhibitor	"-0.62
"
angle	"-0.72
"
angle_grinder	"0.576
"
angler	"-0.65
"
angler_fish	"0.032
"
anglerfish	"0.036
"
anglo_catholicism	"-0.64
"
anglophile	"0.645
"
anglophobe	"0.648
"
angrily	"-0.68
"
angry	"-0.38
"
angry_behavior	"-0.29
"
angry_denunciation	"-0.06
"
angry_emotion	"-0.38
"
angry_man	"-0.32
"
angry_mob	"-0.68
"
angry_outburst	"-0.13
"
angry_person	"-0.56
"
angry_reaction	"-0.06
"
angst	"-0.56
"
anguish	"-0.92
"
angular_deflection	"-0.38
"
angular_dependence	"-0.86
"
angular_diameter	"-0.89
"
angular_shape	"0.528
"
angularity	"0.66
"
angulation	"0.898
"
anhidrosis	"0.705
"
anhydrobiosis	"-0.71
"
anicca_impermanence	"-0.67
"
animadversion	"0.699
"
animal	"-0.77
"
animal_behavior	"0.034
"
animal_droppings	"-0.53
"
animal_dwell	"-0.07
"
animal_eat	"-0.53
"
animal_enclosure	"0.053
"
animal_fancier	"0.06
"
animal_feces	"-0.58
"
animal_flesh	"-0.07
"
animal_fur	"0.028
"
animal_furry	"-0.02
"
animal_group	"0.084
"
animal_hair	"-0.79
"
animal_hide	"0.034
"
animal_home	"-0.06
"
animal_house	"0.063
"
animal_instinct	"0.063
"
animal_live	"-0.53
"
animal_order	"0.059
"
animal_part	"-0.69
"
animal_pelt	"-0.03
"
animal_person	"-0.06
"
animal_place	"0.551
"
animal_plant	"0.058
"
animal_product	"0.037
"
animal_shelter	"0.549
"
animal_skin	"0.25
"
animal_sound	"-0.02
"
animal_type	"0.047
"
animalcule	"0.104
"
animalism	"0.032
"
animality	"-0.82
"
animals	"0.123
"
animate	"0.033
"
animate_being	"0.11
"
animate_object	"-0.86
"
animated_cartoon	"0.123
"
animating	"0.751
"
animation	"0.762
"
anime	"0.551
"
animosities	"0.578
"
animosity	"-0.38
"
animosity_toward	"-0.94
"
animus	"-0.38
"
animus_toward	"-0.41
"
anisette	"-0.38
"
anismus	"0.784
"
anither	"-0.74
"
ankh_morpork_city	"0.58
"
ankle	"0.027
"
ankle_bone	"-0.03
"
ankle_bracelet	"0.653
"
ankle_deep	"0.751
"
ankle_joint	"-0.03
"
ankle_ligament	"0.653
"
ankle_sprain	"0.781
"
ankle_tendon	"-0.87
"
anklet	"0.781
"
ankylosis	"-0.83
"
anna_windass_debbie	"0.776
"
annabel_kantaria	"-0.43
"
anne_midgette	"0.035
"
anne_valerie	"0.8
"
anneal	"-0.10
"
annelid	"-0.65
"
annelid_worm	"-0.64
"
annex	"-0.06
"
annie	"0.113
"
annihilating	"-0.86
"
annihilation	"0.561
"
annika_smethurst	"-0.80
"
anniversary	"0.799
"
anniversary_celebration	"0.086
"
anniversary_concert	"0.063
"
anniversary_gift	"0.063
"
anniversary_reunion	"0.592
"
announce	"0.063
"
announced_shortly	"-0.51
"
announcement	"0.043
"
annoy	"0.611
"
annoy_bug	"-0.26
"
annoy_mom	"-0.80
"
annoy_neighbor	"-0.04
"
annoy_sound	"-0.25
"
annoyance	"-0.08
"
annoying	"-0.1
"
annoying_bug	"-0.45
"
annoying_sound	"-0.09
"
annoyingly	"-0.83
"
annual	"-0.77
"
annual_basis	"0.233
"
annual_celebration	"0.135
"
annual_gross_income	"0.063
"
annual_parallax	"0.12
"
annual_reunion	"0.528
"
annualized_cost	"0.063
"
annualized_growth_rate	"0.178
"
annualized_pace	"0.545
"
annualized_rate	"0.545
"
annually	"0.545
"
annuity	"-0.57
"
annul	"0.577
"
annular	"-0.59
"
annulate	"-0.05
"
annulus	"0.772
"
anodyne	"-0.05
"
anointing_oil	"0.761
"
anomalopteryx	"0.276
"
anomalous	"-0.84
"
anomalousness	"-0.55
"
anomaly	"-0.55
"
anomic	"-0.75
"
anonymous_ftp	"-0.4
"
anonymous_ftp_archive	"0.797
"
anonymous_ftp_server	"0.797
"
anonymous_ftp_site	"0.797
"
anorectal	"0.797
"
anorgasmia	"-0.74
"
anseriformes	"-0.67
"
anserine	"-0.84
"
ansons	"-0.6
"
answer	"-0.81
"
answer_back	"0.627
"
answer_phone	"0.044
"
answer_question	"0.559
"
answer_telephone	"-0.50
"
answerable	"0.488
"
ant	"-0.59
"
ant_egg	"-0.05
"
ant_hill	"0.892
"
ant_lion	"0.066
"
antacid	"0.049
"
antagonise	"-0.67
"
antagonism	"-0.63
"
antagonism_between	"-0.41
"
antagonism_toward	"-0.38
"
antagonism_towards	"-0.38
"
antagonist	"-0.38
"
antagonize	"-0.53
"
antarctic_geology	"-0.86
"
antarctic_glaciology	"0.641
"
antegrade	"0.498
"
antelope	"-0.63
"
antenna	"0.326
"
antenna_filiform	"0.103
"
anthelmintic	"0.772
"
anthocyanin_pigment	"0.791
"
anthrax	"0.033
"
anthriscus_sylvestris	"-0.93
"
anthropoid	"-0.77
"
anthropoidal	"-0.67
"
anthropology	"-0.67
"
anthropophagite	"-0.60
"
anthropophagus	"-0.75
"
anthroposophy	"-0.75
"
anti	"0.671
"
anti_abortion	"-0.06
"
anti_abortion_activist	"-0.56
"
anti_abortion_group	"-0.56
"
anti_abortion_law	"-0.56
"
anti_feminist	"-0.56
"
anti_graffiti	"0.624
"
anti_hiv	"-0.07
"
anti_inflammatory	"-0.84
"
anti_inflammatory_agent	"-0.73
"
anti_inflammatory_effect	"-0.73
"
anti_inflammatory_medication	"-0.73
"
anti_inflammatory_property	"-0.87
"
anti_intellectualism	"-0.73
"
anti_materialist	"-0.49
"
anti_modernist	"0.767
"
anti_nausea	"0.645
"
anti_obscenity	"0.871
"
anti_spasmodic	"-0.71
"
anti_tank_battery	"0.791
"
antiacid	"-0.66
"
antialias	"-0.67
"
antianxiety_drug	"0.578
"
antibacterial	"-0.8
"
antibacterial_ointment	"0.705
"
antibacterial_property	"-0.51
"
antibiotic	"0.791
"
antibiotic_drug	"-0.52
"
antibiotic_ointment	"0.705
"
antibiotic_penicillin	"-0.51
"
antiblack	"0.707
"
antic	"0.753
"
anticholinergic	"0.757
"
anticholinergic_agent	"0.774
"
anticholinergic_drug	"0.774
"
anticholinergic_effect	"0.774
"
anticipant	"0.774
"
anticipate	"0.508
"
anticipation	"0.548
"
anticipative	"0.2
"
anticipator	"0.559
"
anticipatory_breach	"-0.83
"
anticonvulsant_drug	"-0.13
"
antidiarrheal	"0.774
"
antidiuretic_hormone	"0.791
"
antidote	"0.357
"
antifeminism	"-0.59
"
antiferromagnet	"-0.75
"
antifungal	"0.044
"
antifungal_agent	"0.703
"
antifungal_cream	"0.703
"
antihistamine	"-0.51
"
antihypertensive	"0.871
"
antihypertensive_agent	"-0.67
"
antihypertensive_drug	"0.774
"
antihypertensive_medication	"-0.67
"
antiinflammatory	"-0.72
"
antiinflammatory_effect	"-0.73
"
antimension	"-0.73
"
antimycotic	"0.732
"
antimycotic_agent	"0.703
"
antineutron	"0.703
"
antinomy	"0.483
"
antioxidant	"-0.58
"
antioxidant_activity	"-0.02
"
antipathy	"-0.73
"
antipathy_toward	"-0.38
"
antipathy_towards	"-0.38
"
antiphospholipid_syndrome	"-0.38
"
antipode	"-0.51
"
antipodean	"-0.54
"
antipolar	"-0.54
"
antiproton	"-0.54
"
antiquate	"0.48
"
antiquated	"-0.59
"
antique	"0.588
"
antique_store	"0.117
"
antiretroviral_agent	"0.053
"
antiretroviral_regimen	"-0.84
"
antiretrovirals	"-0.84
"
antisemitism	"-0.84
"
antisocial	"-0.79
"
antispasmodic	"-0.61
"
antithesis	"0.791
"
antithetical	"0.74
"
antitussive	"0.74
"
antiviral	"0.791
"
antler	"-0.84
"
antler_moth	"0.087
"
anton_dolin	"-0.06
"
antony_tudor	"0.06
"
antonymous	"0.06
"
antsy	"-0.53
"
anus	"-0.50
"
anxieties	"-0.02
"
anxiety	"-0.57
"
anxiety_disorder	"-0.51
"
anxiety_hysteria	"-0.53
"
anxiety_symptom	"-0.66
"
anxiolytic	"-0.60
"
anxiolytic_drug	"-0.8
"
anxious	"-0.8
"
anxious_thought	"-0.51
"
anxiously	"0.799
"
anxiouslyly	"-0.56
"
anxiousness	"-0.50
"
anyhoo	"-0.50
"
anyway	"-0.74
"
aortic_stenosis	"-0.81
"
apace	"-0.77
"
apache_solr	"0.541
"
apart	"0.355
"
apartment	"-0.09
"
apartment_house	"0.023
"
apatetic_coloration	"0.512
"
apatheia	"0.728
"
apathetic	"0.781
"
apathetically	"-0.54
"
apathy	"-0.57
"
ape	"-0.75
"
apelike	"-0.71
"
aper	"-0.66
"
aperient	"-0.74
"
aperiodic	"-0.55
"
aperitif	"0.135
"
apertural_view	"0.036
"
aperture	"0.772
"
aperture_diaphragm	"0.064
"
aperture_ring	"-0.55
"
aperture_setting	"-0.55
"
aperture_telescope	"-0.55
"
apex	"0.039
"
aphakia	"0.068
"
aphakic	"-0.89
"
aphasic	"-0.75
"
aphonic	"-0.63
"
aphorism	"-0.63
"
aphrodisia	"-0.63
"
aphrodisiac	"0.799
"
apical_dominance	"0.545
"
apiece	"-0.65
"
apio	"-0.03
"
apish	"-0.02
"
apnea	"-0.66
"
apocalypse	"-0.04
"
apocalyptic	"-0.68
"
apocalyptical	"-0.76
"
apocryphal_book	"-0.76
"
apocryphon	"0.072
"
apollyon	"0.072
"
apologist	"-0.78
"
apologize	"-0.76
"
apology	"-0.53
"
apomictic	"0.559
"
apomixis	"-0.77
"
apomorphic	"-0.69
"
apomorphies	"-0.84
"
apomorphine	"-0.84
"
apophatic	"0.774
"
aposematic_coloration	"0.74
"
apostacy	"0.728
"
apostasy	"0.759
"
apostate	"-0.54
"
apostle_andrew	"-0.75
"
apostle_saint	"0.113
"
apostolic_administration	"0.113
"
apostolic_chancery	"0.837
"
apostolic_exarch	"-0.59
"
apostolic_exarchate	"0.837
"
apostolic_vicariate	"0.837
"
apostolicam_actuositatem	"0.837
"
apotheosis	"-0.59
"
appal	"0.654
"
appall	"-0.48
"
appanage	"-0.50
"
apparatus	"0.755
"
apparel	"0.515
"
apparent_brightness	"0.036
"
apparent_indifference	"0.528
"
apparent_motion	"-0.54
"
apparent_movement	"-0.90
"
apparent_overdose	"-0.90
"
apparently	"-0.37
"
appeal	"0.575
"
appealing	"0.497
"
appealingly	"0.537
"
appear	"-0.77
"
appear_beautiful	"0.574
"
appear_dumb	"0.628
"
appear_smart	"-0.58
"
appear_suddenly	"0.628
"
appearance	"-0.04
"
appease	"0.256
"
appeasement	"0.638
"
appeasing	"-0.49
"
appellate_attorney	"-0.65
"
appellate_lawyer	"0.057
"
appellate_proceeding	"0.057
"
appellative	"-0.81
"
appendage	"0.743
"
appendant	"0.071
"
appetence	"0.926
"
appetency	"-0.89
"
appetent	"-0.89
"
appetiser	"0.735
"
appetite	"0.056
"
appetite_stimulant	"0.256
"
appetizer	"0.905
"
appetizingness	"0.03
"
applaud	"-0.89
"
applaudable	"0.178
"
applause	"0.613
"
apple	"0.179
"
apple_juice	"0.077
"
apple_malus	"0.03
"
apple_pie	"0.586
"
apple_polisher	"0.048
"
apple_rust	"-0.59
"
apple_tree	"-0.71
"
appliance_store	"0.059
"
applicability	"0.123
"
applicant	"0.057
"
application	"0.572
"
applied_externally	"0.025
"
applied_math	"-0.51
"
applied_mathematics	"0.526
"
applied_topically	"0.532
"
applies	"0.791
"
applique	"0.601
"
apply	"0.572
"
applying_fertilizer	"0.086
"
appoint	"-0.03
"
appointed_assistant_commissioner	"0.551
"
appointed_chief_constable	"0.743
"
appointment	"0.743
"
appointment_book	"0.569
"
appraise	"0.031
"
appreciable	"0.572
"
appreciate	"0.535
"
appreciate_art	"0.6
"
appreciate_music	"0.358
"
appreciation	"0.779
"
appreciatively	"0.862
"
appreciativeness	"0.369
"
appreciator	"0.379
"
apprehend	"0.667
"
apprehension	"0.753
"
apprehensive	"-0.1
"
apprehensively	"-0.49
"
apprehensiveness	"-0.61
"
apprentice	"-0.84
"
approach	"0.123
"
approachable	"0.538
"
approaching	"0.761
"
approbation	"-0.57
"
approbative	"0.909
"
approbatory	"0.427
"
appropriate	"0.427
"
appropriate_antimicrobial_therapy	"0.75
"
appropriate_precaution	"-0.58
"
appropriate_remedy	"-0.19
"
appropriately	"0.648
"
appropriateness	"0.544
"
approval	"0.554
"
approve	"0.817
"
approved	"0.427
"
approving	"0.418
"
approximate	"0.427
"
approximately	"-0.73
"
approximately_kilometer	"0.545
"
approximately_litre	"0.571
"
approximately_meter_above	"0.037
"
approximately_minute	"0.079
"
approximation	"0.093
"
approximative	"-0.68
"
apricot	"-0.73
"
apricot_jam	"0.054
"
april	"0.042
"
apriori	"-0.03
"
apt	"0.748
"
apteral	"0.543
"
apterygotes	"-0.80
"
aptitude	"-0.64
"
aptly	"0.333
"
aqua	"0.548
"
aquamoeba	"0.643
"
aquarium	"-0.70
"
aquatic	"0.057
"
aquatic_life	"-0.02
"
aquatic_plant	"0.055
"
aquila_clanga	"0.728
"
aquilegia	"0.751
"
arab_world	"0.039
"
arabella	"-0.73
"
arabic_numeral	"-0.64
"
arabidopsis	"0.072
"
arachnid	"-0.57
"
arachnophobia	"-0.03
"
aramid	"-0.77
"
arbiter	"0.355
"
arbitrariness	"0.076
"
arbitrary	"0.262
"
arbitrate	"-0.64
"
arbitrator	"0.505
"
arborary	"0.074
"
arboreal	"-0.63
"
arboretum	"-0.63
"
arboriform	"0.033
"
arborous	"-0.63
"
arbour	"-0.63
"
arbutus_unedo	"-0.41
"
arcane	"0.586
"
arcane_rule	"-0.03
"
arch	"-0.70
"
arch_enemy	"0.063
"
archaeological_heritage	"-0.78
"
archaeology	"-0.94
"
archaic	"-0.51
"
archaic_fisher	"-0.15
"
arched_doorway	"0.032
"
arched_roof	"-0.62
"
archeology	"0.611
"
archeparch	"-0.02
"
archeparchy	"0.837
"
archery	"0.837
"
archetypal_psychology	"-0.07
"
archie_server	"-0.69
"
archimandrite	"0.797
"
archimedes_principle	"0.837
"
architect	"0.46
"
architect_office	"0.579
"
architectonic	"0.556
"
architectonics	"0.819
"
architectural_beauty	"0.606
"
architectural_detail	"-0.62
"
architectural_grandeur	"-0.62
"
architectural_heritage	"-0.62
"
architectural_motif	"-0.94
"
architectural_ornament	"-0.62
"
architectural_structure	"-0.62
"
architectural_style	"0.61
"
architecture	"0.838
"
archival	"0.025
"
archival_journal	"-0.94
"
archival_material	"-0.03
"
archival_preservation	"-0.94
"
archival_repository	"-0.94
"
archival_storage	"-0.94
"
archivist	"-0.94
"
archmage	"-0.94
"
archness	"0.027
"
archway	"0.538
"
arctic	"0.063
"
arctic_circle	"-0.55
"
arctic_coastal_plain	"-0.03
"
arctic_fox	"-0.03
"
arctic_region	"0.197
"
arctic_tundra	"-0.03
"
ardeidae	"-0.03
"
ardent	"-0.84
"
ardor	"0.654
"
arduous	"0.408
"
arduousness	"-0.64
"
arecoline	"-0.75
"
arena	"-0.73
"
arete	"0.051
"
arfmp_grant	"0.781
"
argal	"0.577
"
argali	"-0.71
"
argot	"-0.71
"
arguable	"-0.03
"
argue	"-0.86
"
argufy	"-0.81
"
arguing	"0.803
"
argument	"0.801
"
argumentation	"-0.81
"
argumentative	"-0.66
"
argumentum_ad	"-0.58
"
arid	"0.693
"
arid_desert	"-0.59
"
arid_landscape	"-0.79
"
aridness	"-0.79
"
aright	"-0.83
"
arioso	"0.531
"
arise	"0.736
"
aristippus	"0.057
"
aristocracy	"0.781
"
aristocrat	"0.776
"
aristocratic	"0.083
"
aristotle	"0.919
"
aristotle_nicomachean_ethic	"0.781
"
arithmetic	"0.781
"
arizona_veteran_memorial	"0.083
"
arm	"0.047
"
arm_aloft	"-0.04
"
arm_around_neck	"0.446
"
arm_bomb	"0.142
"
arm_candy	"-0.74
"
arm_force	"0.889
"
arm_man	"0.601
"
arm_movement	"0.511
"
arm_part	"0.105
"
arm_weapon	"0.023
"
armani_suit	"-0.89
"
armchair	"0.289
"
armed_force	"0.546
"
armed_forces	"-0.78
"
armed_insurrection	"0.197
"
armed_rebellion	"-0.72
"
armed_revolt	"-0.72
"
armed_service	"-0.72
"
armed_uprising	"0.197
"
armenian_catholic_church	"0.573
"
armet	"0.837
"
armilla	"-0.73
"
armin_meiwes	"-0.83
"
armoire	"-0.75
"
armor	"0.05
"
armored	"0.023
"
armored_car	"0.568
"
armored_forces	"0.197
"
armored_personnel_carrier	"-0.66
"
armored_unit	"0.197
"
armored_vehicle	"-0.66
"
armory	"-0.60
"
armoured_car	"0.564
"
armoured_formation	"0.197
"
